2982,1779796362,202091,0
9454,1779796624,2179438,2123325
8519,1779796746,1802533,0
5128,1779796796,1227210,2177898
7095,1779796957,2095314,0
6679,1779797239,2172216,2179807
8676,1779797556,1531809,0
6903,1779797798,1586763,2134821
5052,1779798940,1843102,0
51,1779799587,153216,2179866
8469,1779800629,2179943,2177820
3868,1779801181,1592344,93560
5408,1779802285,2110769,0
7441,1779802401,2179627,89324
5226,1779802585,145122,2137113
4632,1779803276,1227210,0
15,1779803355,2177554,2179348
138,1779803618,2175666,0
6942,1779803800,1586763,2179056
9124,1779803912,2180133,1247466
3103,1779803915,2170748,2098302
3082,1779804073,933357,965211
8448,1779804200,2179568,1734443
2814,1779804586,1041417,2178771
5175,1779805043,2142088,0
7361,1779805757,1718539,0
5128,1779806279,2179966,1227210
10074,1779806313,1502481,0
1926,1779809071,1982595,0
5410,1779809911,1390210,2178766
5128,1779809993,2179969,2179966
276,1779810176,1897377,0
9175,1779810438,2170746,2180299
2343,1779810558,1790251,0
7410,1779811115,181435,0
1572,1779811696,2180003,0
3094,1779812316,1592344,2055243
485,1779812329,1344786,0
2870,1779812458,2055885,0
8126,1779813808,1486,0
549,1779813923,848882,2179825
4380,1779814346,944051,0
9384,1779814493,1920606,1247466
3414,1779814736,1390210,0
1611,1779814994,943792,0
4871,1779815523,2080999,0
10908,1779816396,1682674,0
7344,1779816862,2098997,0
1752,1779816968,1321682,0
9156,1779818956,2077224,0
3145,1779819293,1774259,2028170
3145,1779819293,1774259,1774259
3650,1779819342,2130313,0
3096,1779819706,1724130,0
1803,1779820008,934653,0
6495,1779820614,2179969,0
213,1779820885,2177104,0
6186,1779821280,2130313,0
8317,1779823442,1515545,2177759
3566,1779823845,2130313,0
8557,1779824000,2133373,1449560
2914,1779824037,31459,1992690
2914,1779824037,31459,31459
2914,1779824037,31459,31459
2914,1779824265,31459,31459
2880,1779824520,1833730,2179866
10716,1779825732,2180102,0
3112,1779826147,54,2140136
2420,1779826521,2130313,0
4207,1779826604,2000376,1466469
4671,1779827097,1593279,0
9261,1779828551,2179870,2076308
7408,1779830457,264488,0
4728,1779830961,1762817,0
1149,1779831309,149078,0
7398,1779831773,325679,0
5901,1779832416,2174905,0
5192,1779832730,2080999,0
3066,1779833476,2102310,0
1353,1779833627,1606106,2179825
7941,1779834351,2088292,0
7452,1779834414,2141813,2180014
5814,1779834901,1998540,0
1843,1779835852,1592779,2134821
5087,1779836114,2180333,0
7740,1779837155,2173871,0
9487,1779838235,2179523,0
10819,1779838729,1951509,2180153
7235,1779839674,2179156,0
1626,1779841973,2126048,0
7668,1779842657,2172493,2179807
951,1779842686,2100260,2179370
3070,1779842793,389855,1766388
1485,1779843140,2180246,0
384,1779843301,2048251,2179300
4592,1779844089,2179465,0
6250,1779844840,1091882,0
760,1779845060,1695345,2128895
2873,1779845826,266664,0
10497,1779845951,2178662,0
3093,1779845978,1936831,0
542,1779846104,684733,0
4911,1779846825,2043077,0
861,1779846961,189413,776487
10825,1779851038,1550947,1766388
7465,1779851336,1998599,2131331
5745,1779851479,2180201,0
10597,1779851517,2180201,1964855
4498,1779852087,2180082,0
4845,1779852140,2174446,0
10064,1779853266,3138,0
10518,1779853365,2179838,0
4323,1779853888,1790251,0
10392,1779853928,2077224,0
1566,1779855612,2112320,0
7466,1779856095,1995173,0
5128,1779856867,1227210,2179969
10279,1779858278,1531809,2176673
7948,1779859807,1695175,0
7011,1779861127,2112596,0
7273,1779861560,2125883,1587053
9138,1779861640,1611988,0
3009,1779862454,2144474,0
3597,1779862616,1995172,0
4593,1779864482,2179036,0
6861,1779865355,2112596,0
2169,1779865689,2027527,1745999
5562,1779865847,2178785,0
5163,1779866969,1909023,0
3178,1779867379,1810477,2179805
3178,1779867379,1810477,1810477
5118,1779867982,153216,2179384
1731,1779868694,1630138,0
3136,1779869481,2048251,2179300
4161,1779869686,2135867,0
1146,1779869811,2145561,0
3004,1779870065,2142037,986252
9369,1779870089,2081698,0
2259,1779870148,1679961,0
2022,1779870151,2132363,0
5720,1779870558,2178782,0
3656,1779871331,2059063,0
7602,1779872654,2083232,2179807
2471,1779873197,2176588,0
3254,1779873789,2124681,0
2104,1779873891,1799033,666419
5776,1779874095,193545,0
2124,1779874302,2145561,0
9102,1779874493,2179945,2177759
3942,1779875430,2177352,0
9399,1779875999,2179870,2076308
8905,1779876016,1695345,2179483
3043,1779876286,1420391,1672154
911,1779876623,2179802,0
2640,1779879272,2126048,0
867,1779879517,1936831,0
9807,1779880210,1502481,0
10263,1779880672,2180036,0
7317,1779880791,1608453,0
2923,1779881170,932000,2179865
3336,1779882112,2004903,0
514,1779882127,2129190,2144307
7572,1779882290,2172216,0
1820,1779882366,1638669,0
7022,1779882458,2177807,0
6862,1779882831,34,2098997
3042,1779882991,1790251,0
3831,1779883158,2179684,0
10488,1779883202,55497,0
4597,1779883669,1592344,0
5739,1779884022,2083788,0
2288,1779884352,240304,0
5427,1779884589,837378,992825
9493,1779884826,2179523,0
8801,1779886122,1498879,0
6322,1779886171,2173871,0
145,1779886201,862456,2466
4166,1779886223,1624952,0
922,1779886469,1961278,2137642
1944,1779886758,2122269,2179389
10542,1779886840,2179938,0
4893,1779888166,2048251,2179300
6821,1779888422,2127978,0
4190,1779889180,222751,0
6482,1779890245,862424,0
90,1779890401,1169034,2179300
645,1779890619,2011248,0
8221,1779890787,2133373,2135057
6042,1779891732,1687264,0
6042,1779891732,1687264,1687264
7536,1779892618,2179609,0
3046,1779893020,1608453,1678679
10125,1779893587,2178662,0
9887,1779893688,2025180,0
4291,1779894392,1833730,0
5609,1779894657,1041417,2179441
7671,1779894724,2112596,0
12093,1779895031,2179847,0
2599,1779896021,1946933,129037
2277,1779896052,1856794,0
7746,1779896357,1961278,2137642
5754,1779896567,492721,2179346
3779,1779897859,54,1970463
2741,1779898686,1265225,0
6219,1779898782,87568,0
5325,1779898965,2048251,2179300
5625,1779899094,1797983,0
3148,1779900026,2110410,2179346
667,1779900560,2085111,1435337
7644,1779900818,2113497,0
3070,1779900926,1550947,389855
671,1779901506,2072050,0
10447,1779901517,2070871,1517013
8385,1779901863,2179954,0
11157,1779902305,2179938,0
6179,1779902942,5112,0
4215,1779903713,665308,2179389
4893,1779903740,2048251,2048251
4206,1779903786,189413,0
11245,1779904477,1941652,1978213
8181,1779905116,2109083,0
2424,1779905184,2179831,0
11469,1779905232,70135,0
5237,1779905299,1745999,0
3351,1779905550,8934,0
10051,1779905781,2179438,0
10380,1779905848,1498879,0
9222,1779906331,2179828,0
6206,1779906795,1986910,0
9945,1779907377,2179827,0
6903,1779907570,1403863,1586763
7329,1779907623,214,2133014
1292,1779907842,1893225,0
2763,1779908127,934653,0
3349,1779908721,31459,953649
3349,1779908721,31459,31459
7857,1779908798,2172216,0
2902,1779909335,1951509,2179558
3102,1779909785,2027527,0
3234,1779909817,2172761,0
340,1779910374,2036967,1405084
916,1779910939,2175542,2124812
7915,1779911534,1961278,2137642
4773,1779911592,35585,0
3493,1779911619,2173804,0
6546,1779911651,2139142,0
7158,1779912092,2142229,0
10368,1779912422,8016,0
9429,1779913676,2178647,0
5217,1779913779,644,0
6543,1779914863,2128900,0
289,1779915052,780494,2178782
2097,1779915097,54,1947487
2689,1779915464,828973,2179840
8692,1779916055,1107872,2180191
8052,1779916459,2179837,0
3339,1779917179,1749417,0
8871,1779917952,1718081,0
3141,1779918705,1995172,0
5235,1779918907,1420391,1672154
3728,1779919066,2106805,0
7344,1779919546,34,2098997
8687,1779919591,1498879,0
1005,1779920408,2174202,0
5352,1779920736,1722419,0
11052,1779920751,2180063,0
2902,1779921021,2179877,1951509
8637,1779921972,95264,0
5520,1779922176,150754,0
9235,1779922283,2135878,247494
3324,1779923192,1565448,0
3324,1779923192,1565448,1565448
4701,1779923803,1629978,0
4404,1779924937,1981490,0
11058,1779924953,2179938,0
5771,1779925240,1592617,0
10020,1779926040,2180102,0
1928,1779926229,1938559,0
2986,1779926507,933357,389855
3627,1779926967,1390210,0
3092,1779927166,2080999,0
3554,1779927474,2177105,0
1196,1779928840,1938559,0
9979,1779928901,1299883,0
3208,1779930219,932000,2179824
1479,1779930447,2122269,0
2472,1779930694,1995172,0
8850,1779930719,2063295,0
9778,1779930995,1498879,0
7116,1779931818,2179945,0
3324,1779932390,1099107,1565448
2154,1779932655,1856794,0
7058,1779933272,1995173,0
7271,1779934037,2113497,0
4332,1779934207,2179565,0
1160,1779934309,2110769,0
8265,1779934493,2092837,0
7724,1779934668,2034967,0
11254,1779934885,1344786,2180185
363,1779935331,1749417,0
196,1779935607,1406307,780494
5484,1779936315,347247,0
2187,1779936745,189413,0
4652,1779937448,757963,0
1581,1779938108,553065,0
17,1779938427,95264,0
5642,1779938998,1854680,0
4165,1779939230,55497,2179557
7980,1779939231,2179945,0
9612,1779939375,2175174,0
1207,1779941771,2174905,2176096
3943,1779941843,153216,318246
7322,1779942280,384620,0
2907,1779942327,537774,0
195,1779943822,1679961,0
984,1779944591,2110410,2179853
5758,1779945555,2177554,2179386
729,1779945600,1981490,0
6885,1779947791,1941652,0
1041,1779948902,10553,2140679
5276,1779949008,2004903,0
1463,1779949125,1726840,0
99,1779951667,2142088,0
216,1779953249,1911553,2129732
4060,1779953442,1593279,837771
5646,1779953554,1747712,0
567,1779955329,1152489,0
1512,1779955368,1531809,0
11808,1779956093,1178523,0
5649,1779956778,553065,0
9504,1779957609,2178662,0
7752,1779957913,2077224,0
3561,1779958142,2036967,1405084
10061,1779958211,2179438,0
2613,1779958635,2060287,0
774,1779958783,2144474,0
4990,1779958951,2141920,2128103
7338,1779960495,1941652,0
7535,1779960842,2179802,0
9985,1779960877,1750156,0
9060,1779961105,1132628,0
1536,1779961184,2179487,0
2531,1779962257,1499631,0
11142,1779962313,2179992,0
4107,1779962805,1193040,0
309,1779965022,1592344,0
10066,1779965921,2132703,0
2025,1779966292,904592,0
5991,1779966536,1790251,0
5545,1779967082,2179523,0
1616,1779968040,3769,0
4476,1779968643,2110410,2179853
522,1779969541,2013143,2140286
6346,1779969543,5112,0
7419,1779969712,2112596,0
3057,1779969906,2179684,0
3327,1779970459,1833730,2179853
9984,1779971577,2077224,0
5130,1779972022,1749417,0
1779,1779972736,2145316,2140136
1524,1779974107,1050151,2180229
2915,1779975787,1653036,0
6346,1779976229,1986910,5112
11319,1779976473,1620497,0
4988,1779977282,2001043,0
5203,1779977350,2129190,2144307
1918,1779979259,2179584,2179844
1900,1779979612,1799033,0
1767,1779980592,1762817,0
9663,1779981185,2073786,0
7473,1779981187,1941652,0
2844,1779981227,1227210,0
5353,1779981927,2097777,2175784
1573,1779983487,1964159,0
3794,1779983517,2004903,0
7791,1779984257,2144292,0
699,1779984381,2178785,0
8114,1779985189,1951772,0
1558,1779985200,1169034,2179844
2580,1779986063,2045759,0
9447,1779986440,2179945,0
1213,1779986525,2174799,2176237
3135,1779987894,2060287,0
9787,1779988117,2175160,2180447
8061,1779989372,2179870,0
10857,1779989406,2133216,0
5238,1779989536,1911553,0
10639,1779989554,2179838,2180728
4764,1779989679,2011559,0
8061,1779990057,1022419,2179870
3577,1779990622,2170748,1994940
2073,1779990780,278359,0
1296,1779991094,2060287,0
8889,1779991133,3138,0
8889,1779991133,3138,3138
9978,1779991311,2179687,0
10024,1779991539,1498879,0
1380,1779991986,1722419,0
931,1779992088,2179510,2139908
6285,1779993567,2180036,2179824
8100,1779993996,2124403,0
2554,1779994200,2022552,2179840
4389,1779994326,2060287,0
3312,1779994377,2126048,0
10963,1779994481,1750156,2135877
3015,1779995104,54,1947487
1035,1779995129,2180139,0
3438,1779995663,1722419,0
2778,1779995963,2085111,0
2580,1779996148,835134,2045759
2580,1779996148,835134,835134
5070,1779996237,2145582,0
2748,1779996397,1592344,2055243
936,1779997483,2142037,1622715
9324,1779997881,2179996,0
6382,1779998312,2131015,0
4961,1779998600,2124681,0
4026,1779998678,2144292,0
5242,1779999238,1420391,1720363
8094,1779999278,2179609,0
3516,1780000135,1474935,2179346
3516,1780000136,1474935,1474935
2760,1780000310,933357,986252
5070,1780000495,2145582,2145582
11787,1780001887,95264,0
6204,1780001962,1091882,0
5842,1780002162,689953,2179824
3369,1780002413,1687264,0
3849,1780002425,1747712,0
7068,1780002761,2083232,0
10033,1780003349,1942526,0
4665,1780003866,1390210,0
3223,1780003902,1229744,2179859
2553,1780003994,2144474,0
5733,1780004188,944051,2140136
4665,1780004318,1390210,1390210
2267,1780004500,1745999,0
2264,1780005582,1344475,0
10278,1780005780,8016,0
2980,1780006067,933357,1731373
2905,1780006478,31459,2179558
2385,1780006528,848882,2179347
1884,1780006907,1075536,2179558
2492,1780007605,1915106,2179558
3151,1780007793,1606106,2179347
3151,1780007793,1606106,1606106
3329,1780007832,1041417,2179558
5496,1780007900,2126990,2179558
3330,1780007916,1695345,2179558
4224,1780007962,1888291,2179844
3220,1780008000,1810477,2179877
2908,1780008234,1050151,2179877
5298,1780008463,1617877,2179347
10755,1780008525,2133216,0
2400,1780008528,2082708,2179844
624,1780008542,7269,2179877
2086,1780008558,2045489,2179877
1251,1780008680,1969944,2179558
1517,1780008849,2179487,0
8214,1780009150,2179984,0
3908,1780009164,1951509,2179877
3546,1780009200,2048251,2179347
11337,1780009670,2179969,0
6784,1780009883,384620,0
2757,1780010283,492721,2179877
2935,1780010300,2102750,2075239
1776,1780010560,1624952,0
6270,1780010590,1169034,2179386
10569,1780010915,2077224,0
11754,1780011038,70135,0
6954,1780011375,2174871,0
2135,1780011702,2110410,2179558
4406,1780011740,1233834,0
5830,1780012106,150754,0
1923,1780012244,2143932,0
7565,1780012421,1995173,0
7388,1780012455,2869,0
3531,1780014380,1749444,2179844
6881,1780014810,8934,0
426,1780014922,2180082,0
9733,1780014943,1132628,0
4038,1780015292,1229744,2179877
7342,1780017589,2179510,2180003
2964,1780018035,1790251,0
246,1780018706,740471,0
9096,1780019375,2180102,0
3419,1780020466,2178782,0
822,1780020478,1592344,0
4923,1780021803,2174446,0
4848,1780022200,1849850,0
3088,1780022240,145122,1994940
6048,1780022354,2098940,2179844
5190,1780022870,932000,2179824
5799,1780023087,2179156,0
4286,1780023130,705344,0
2994,1780023766,537774,0
1115,1780024523,2179036,0
3214,1780024624,2177554,2179844
2402,1780025949,553065,0
2753,1780026926,1893225,0
8061,1780026930,2179870,1022419
3622,1780027493,2179568,2178766
2072,1780027524,2179802,0
3150,1780028108,1833730,2179558
5145,1780028949,1833730,2179730
8380,1780029900,2132363,141108
9426,1780030390,7365,0
7920,1780030633,1920606,0
2649,1780031155,54,0
3570,1780031558,1550947,1766388
7133,1780032334,2123292,0
2238,1780032836,2177352,0
5728,1780032862,1403863,2179187
934,1780033280,2179510,2179509
10920,1780033283,2180063,0
3288,1780035542,2025956,0
9513,1780036085,2025956,0
9240,1780036200,2179831,0
4373,1780036627,2177104,0
4449,1780037555,1980128,0
7839,1780038337,1589949,1811741
6473,1780038469,2144292,0
8308,1780038611,1424124,2180112
8308,1780038611,1995834,1424124
5055,1780039122,862456,2466
8673,1780039129,2025956,0
10326,1780041849,2179945,0
7036,1780041966,2102750,2177802
5990,1780042112,2059063,0
9378,1780042128,1502481,0
4089,1780042831,2034053,0
914,1780042844,2174932,0
10188,1780043601,1577430,0
753,1780043832,1592344,0
753,1780043832,1592344,1592344
2962,1780044094,1793379,0
5208,1780045372,2034967,0
3235,1780046427,2028170,2179877
11046,1780048192,2083885,0
2657,1780048272,2004903,0
6038,1780048627,1565448,0
4965,1780049401,1474935,2179346
10067,1780049484,754062,0
2751,1780050516,1229744,0
2445,1780050703,2110410,2179853
5499,1780050738,193545,389855
2016,1780050881,1169034,2179844
8374,1780051879,1922514,1793379
1312,1780052466,2177785,1806454
2626,1780053083,449420,1989749
3297,1780053342,2083507,0
3736,1780053507,371560,2072050
3663,1780054377,2027527,0
2466,1780054609,2177554,2179844
2466,1780054609,2048251,2177554
5721,1780055671,2179870,0
8403,1780055927,1560,0
7559,1780056004,2177918,0
5284,1780056243,2001043,0
5493,1780056477,2179516,0
9696,1780057422,1043263,0
1530,1780057495,1849850,0
1445,1780057523,1550750,0
759,1780057660,2124735,0
5421,1780058188,1021247,0
4347,1780058950,1673222,2179386
16,1780060426,2179510,2180003
9751,1780060842,1939848,929242
3736,1780061143,1424124,371560
9069,1780061230,6210,0
9069,1780061230,6210,6210
336,1780062072,2177975,0
5887,1780062700,1736828,0
5399,1780062803,2001043,0
6364,1780063687,2083232,2081910
5178,1780064001,2179885,0
3957,1780064183,1597818,0
11199,1780064308,2178647,0
3705,1780064551,2098940,2179844
1228,1780064708,492721,0
3702,1780064913,1959710,0
1917,1780064921,2177102,0
165,1780065309,2083507,0
1083,1780065375,1592344,0
3774,1780066266,2126048,0
8277,1780066802,2115949,1951772
7737,1780066853,1920606,0
4104,1780067802,848882,0
1471,1780067963,2179593,24249
3193,1780068724,1107872,2179816
7875,1780068920,2126119,0
10827,1780070834,2179687,0
957,1780070970,1854568,2179820
4131,1780071015,2034053,0
1279,1780071094,14895,1951772
3219,1780071723,2128900,0
4193,1780072089,1229744,2179820
2902,1780072845,1951509,2179877
10533,1780073148,5206,0
7328,1780073185,1486,0
8092,1780073269,181435,0
2,1780073300,757963,0
6327,1780074342,1995172,0
9644,1780074799,1498879,0
10131,1780074979,1577430,0
7607,1780075350,1675808,1951772
1254,1780075471,644,0
4668,1780076013,2106805,0
2619,1780077325,2179565,0
3324,1780077861,1855507,1099107
4698,1780078037,1586763,0
4836,1780078265,2036967,1405084
11517,1780078405,1994330,0
2739,1780078585,1021247,0
11451,1780080094,2180785,0
5492,1780080108,781658,0
9927,1780080285,1577430,0
3703,1780080350,1810477,0
10209,1780080600,8016,0
3193,1780080936,689953,1107872
3660,1780081089,2126990,2179811
5335,1780081092,240304,2175505
6555,1780081398,1560,0
3300,1780081594,1050151,2179858
4497,1780082072,2180082,0
5349,1780082512,1592344,0
9129,1780082596,2178925,0
2466,1780083437,1827900,2048251
8748,1780084048,70135,0
3621,1780084149,1774259,2179859
9670,1780084153,1299883,1051979
5182,1780084861,1310137,1951772
5182,1780084861,1310137,1310137
1791,1780085629,1592344,0
10519,1780085663,1611699,2180125
4720,1780085727,1608453,2079146
10351,1780086541,325679,2180658
8057,1780087033,1577430,0
9456,1780087171,1611988,0
10833,1780087268,2077224,0
3441,1780087317,2179523,0
